,start,end,start_frame,Unnamed: 0,approachSpeed,centerLocation,direction,dotNum,dotSize,dotSpeed,motion,duration
725,56308.0,56338.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
726,69973.0,70003.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
727,82072.0,82102.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
728,89657.0,89687.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
729,100613.0,100643.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
730,4538.0,4568.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
731,13447.0,13478.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,31.0
732,26932.0,26962.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
733,40898.0,40928.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
734,50469.0,50499.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
735,61485.0,61515.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
736,75752.0,75782.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
737,78220.0,78250.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
738,87550.0,87580.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
739,107836.0,107866.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
740,4598.0,4628.0,9600,160,,,right,1000,5,100,rotation,30.0
741,19166.0,19196.0,9600,160,,,right,1000,5,100,rotation,30.0
742,26872.0,26902.0,9600,160,,,right,1000,5,100,rotation,30.0
743,37527.0,37557.0,9600,160,,,right,1000,5,100,rotation,30.0
744,46436.0,46466.0,9600,160,,,right,1000,5,100,rotation,30.0
745,58054.0,58084.0,9600,160,,,right,1000,5,100,rotation,30.0
746,74247.0,74277.0,9600,160,,,right,1000,5,100,rotation,30.0
747,83577.0,83607.0,9600,160,,,right,1000,5,100,rotation,30.0
748,90740.0,90771.0,9600,160,,,right,1000,5,100,rotation,31.0
749,99348.0,99379.0,9600,160,,,right,1000,5,100,rotation,31.0
750,4658.0,4689.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,31.0
751,16397.0,16427.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
752,21935.0,21965.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
753,34517.0,34547.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
754,52516.0,52546.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
755,64073.0,64103.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
756,73283.0,73314.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,31.0
757,83697.0,83728.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,31.0
758,93810.0,93841.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,31.0
759,103141.0,103171.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
760,4719.0,4749.0,5160,86,,,right,300,12,10,rotation,30.0
761,13086.0,13116.0,5160,86,,,right,300,12,10,rotation,30.0
762,28015.0,28045.0,5160,86,,,right,300,12,10,rotation,30.0
763,43125.0,43155.0,5160,86,,,right,300,12,10,rotation,30.0
764,51011.0,51041.0,5160,86,,,right,300,12,10,rotation,30.0
765,61906.0,61936.0,5160,86,,,right,300,12,10,rotation,30.0
766,75029.0,75059.0,5160,86,,,right,300,12,10,rotation,30.0
767,78099.0,78129.0,5160,86,,,right,300,12,10,rotation,30.0
768,91583.0,91613.0,5160,86,,,right,300,12,10,rotation,30.0
769,101516.0,101546.0,5160,86,,,right,300,12,10,rotation,30.0
770,4779.0,4809.0,6540,109,,,left,545,12,50,rotation,30.0
771,11702.0,11732.0,6540,109,,,left,545,12,50,rotation,30.0
772,22176.0,22206.0,6540,109,,,left,545,12,50,rotation,30.0
773,40296.0,40326.0,6540,109,,,left,545,12,50,rotation,30.0
774,48663.0,48693.0,6540,109,,,left,545,12,50,rotation,30.0
775,64495.0,64525.0,6540,109,,,left,545,12,50,rotation,30.0
776,71959.0,71989.0,6540,109,,,left,545,12,50,rotation,30.0
777,84480.0,84510.0,6540,109,,,left,545,12,50,rotation,30.0
778,90500.0,90530.0,6540,109,,,left,545,12,50,rotation,30.0
779,103562.0,103592.0,6540,109,,,left,545,12,50,rotation,30.0
780,4839.0,4869.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
781,15374.0,15404.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
782,28497.0,28527.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
783,35781.0,35811.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
784,50349.0,50379.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
785,59197.0,59228.0,360,6,1.0,-50-10,backward,2258,1,199,translation,31.0
786,66180.0,66210.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
787,78340.0,78370.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
788,87430.0,87460.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
789,102659.0,102689.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
790,4899.0,4929.0,4440,74,,,right,545,8,10,rotation,30.0
791,15434.0,15464.0,4440,74,,,right,545,8,10,rotation,30.0
792,29641.0,29671.0,4440,74,,,right,545,8,10,rotation,30.0
793,39272.0,39302.0,4440,74,,,right,545,8,10,rotation,30.0
794,43968.0,43998.0,4440,74,,,right,545,8,10,rotation,30.0
795,63772.0,63803.0,4440,74,,,right,545,8,10,rotation,31.0
796,74909.0,74939.0,4440,74,,,right,545,8,10,rotation,30.0
797,79965.0,79995.0,4440,74,,,right,545,8,10,rotation,30.0
798,86948.0,86978.0,4440,74,,,right,545,8,10,rotation,30.0
799,98024.0,98054.0,4440,74,,,right,545,8,10,rotation,30.0
800,4959.0,4990.0,9720,162,,,left,545,8,100,rotation,31.0
801,11822.0,11852.0,9720,162,,,left,545,8,100,rotation,30.0
802,23440.0,23470.0,9720,162,,,left,545,8,100,rotation,30.0
803,40777.0,40807.0,9720,162,,,left,545,8,100,rotation,30.0
804,51613.0,51643.0,9720,162,,,left,545,8,100,rotation,30.0
805,55947.0,55977.0,9720,162,,,left,545,8,100,rotation,30.0
806,68046.0,68076.0,9720,162,,,left,545,8,100,rotation,30.0
807,85022.0,85052.0,9720,162,,,left,545,8,100,rotation,30.0
808,93449.0,93479.0,9720,162,,,left,545,8,100,rotation,30.0
809,99469.0,99499.0,9720,162,,,left,545,8,100,rotation,30.0
810,5020.0,5050.0,8700,145,,,left,300,12,200,rotation,30.0
811,16036.0,16066.0,8700,145,,,left,300,12,200,rotation,30.0
812,31808.0,31838.0,8700,145,,,left,300,12,200,rotation,30.0
813,41560.0,41590.0,8700,145,,,left,300,12,200,rotation,30.0
814,45412.0,45442.0,8700,145,,,left,300,12,200,rotation,30.0
815,62508.0,62538.0,8700,145,,,left,300,12,200,rotation,30.0
816,71839.0,71869.0,8700,145,,,left,300,12,200,rotation,30.0
817,76534.0,76564.0,8700,145,,,left,300,12,200,rotation,30.0
818,89175.0,89205.0,8700,145,,,left,300,12,200,rotation,30.0
819,108438.0,108468.0,8700,145,,,left,300,12,200,rotation,30.0
820,5080.0,5110.0,7620,127,,,right,1000,5,400,rotation,30.0
821,21634.0,21664.0,7620,127,,,right,1000,5,400,rotation,30.0
822,24163.0,24193.0,7620,127,,,right,1000,5,400,rotation,30.0
823,42222.0,42252.0,7620,127,,,right,1000,5,400,rotation,30.0
824,52817.0,52847.0,7620,127,,,right,1000,5,400,rotation,30.0
825,63291.0,63321.0,7620,127,,,right,1000,5,400,rotation,30.0
826,67866.0,67896.0,7620,127,,,right,1000,5,400,rotation,30.0
827,76474.0,76504.0,7620,127,,,right,1000,5,400,rotation,30.0
828,88995.0,89025.0,7620,127,,,right,1000,5,400,rotation,30.0
829,103382.0,103412.0,7620,127,,,right,1000,5,400,rotation,30.0
830,5140.0,5170.0,5640,94,,,left,300,12,20,rotation,30.0
831,15735.0,15765.0,5640,94,,,left,300,12,20,rotation,30.0
832,25005.0,25036.0,5640,94,,,left,300,12,20,rotation,31.0
833,37226.0,37256.0,5640,94,,,left,300,12,20,rotation,30.0
834,52215.0,52245.0,5640,94,,,left,300,12,20,rotation,30.0
835,56970.0,57000.0,5640,94,,,left,300,12,20,rotation,30.0
836,66842.0,66873.0,5640,94,,,left,300,12,20,rotation,31.0
837,81470.0,81500.0,5640,94,,,left,300,12,20,rotation,30.0
838,90680.0,90710.0,5640,94,,,left,300,12,20,rotation,30.0
839,100191.0,100221.0,5640,94,,,left,300,12,20,rotation,30.0
840,5200.0,5230.0,8940,149,,,right,300,8,10,rotation,30.0
841,19648.0,19678.0,8940,149,,,right,300,8,10,rotation,30.0
842,27955.0,27985.0,8940,149,,,right,300,8,10,rotation,30.0
843,34998.0,35028.0,8940,149,,,right,300,8,10,rotation,30.0
844,52455.0,52485.0,8940,149,,,right,300,8,10,rotation,30.0
845,62087.0,62117.0,8940,149,,,right,300,8,10,rotation,30.0
846,72742.0,72772.0,8940,149,,,right,300,8,10,rotation,30.0
847,86466.0,86497.0,8940,149,,,right,300,8,10,rotation,31.0
848,89837.0,89868.0,8940,149,,,right,300,8,10,rotation,31.0
849,100733.0,100763.0,8940,149,,,right,300,8,10,rotation,30.0
850,5260.0,5291.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,31.0
851,12544.0,12575.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,31.0
852,28316.0,28346.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
853,42643.0,42673.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
854,48603.0,48633.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
855,56729.0,56759.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
856,74367.0,74397.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
857,86767.0,86798.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,31.0
858,93389.0,93419.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
859,97964.0,97994.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
860,5321.0,5351.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
861,12304.0,12334.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
862,26209.0,26239.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
863,35841.0,35871.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
864,48783.0,48813.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
865,58475.0,58505.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
866,67745.0,67775.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
867,83396.0,83427.0,1620,27,2.05,-50-10,forward,485,2,398,translation,31.0
868,91764.0,91794.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
869,97783.0,97813.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
870,5381.0,5411.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
871,14531.0,14561.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
872,21875.0,21905.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
873,36022.0,36052.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
874,49145.0,49175.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
875,62388.0,62418.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
876,75812.0,75842.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
877,85202.0,85232.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
878,96640.0,96670.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
879,104646.0,104676.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
880,5441.0,5471.0,6960,116,,,left,1000,12,10,rotation,30.0
881,13568.0,13598.0,6960,116,,,left,1000,12,10,rotation,30.0
882,23621.0,23651.0,6960,116,,,left,1000,12,10,rotation,30.0
883,41319.0,41349.0,6960,116,,,left,1000,12,10,rotation,30.0
884,44329.0,44359.0,6960,116,,,left,1000,12,10,rotation,30.0
885,62809.0,62839.0,6960,116,,,left,1000,12,10,rotation,30.0
886,75872.0,75902.0,6960,116,,,left,1000,12,10,rotation,30.0
887,80748.0,80778.0,6960,116,,,left,1000,12,10,rotation,30.0
888,92486.0,92516.0,6960,116,,,left,1000,12,10,rotation,30.0
889,97904.0,97934.0,6960,116,,,left,1000,12,10,rotation,30.0
890,5501.0,5531.0,9360,156,,,right,300,5,400,rotation,30.0
891,17601.0,17631.0,9360,156,,,right,300,5,400,rotation,30.0
892,22959.0,22989.0,9360,156,,,right,300,5,400,rotation,30.0
893,37045.0,37075.0,9360,156,,,right,300,5,400,rotation,30.0
894,49325.0,49355.0,9360,156,,,right,300,5,400,rotation,30.0
895,59920.0,59950.0,9360,156,,,right,300,5,400,rotation,30.0
896,70153.0,70183.0,9360,156,,,right,300,5,400,rotation,30.0
897,80928.0,80959.0,9360,156,,,right,300,5,400,rotation,31.0
898,88573.0,88603.0,9360,156,,,right,300,5,400,rotation,30.0
899,99950.0,99981.0,9360,156,,,right,300,5,400,rotation,31.0
900,5561.0,5592.0,5280,88,,,right,545,8,200,rotation,31.0
901,15013.0,15043.0,5280,88,,,right,545,8,200,rotation,30.0
902,27654.0,27684.0,5280,88,,,right,545,8,200,rotation,30.0
903,35299.0,35329.0,5280,88,,,right,545,8,200,rotation,30.0
904,53539.0,53569.0,5280,88,,,right,545,8,200,rotation,30.0
905,59799.0,59830.0,5280,88,,,right,545,8,200,rotation,31.0
906,71779.0,71809.0,5280,88,,,right,545,8,200,rotation,30.0
907,77497.0,77527.0,5280,88,,,right,545,8,200,rotation,30.0
908,94533.0,94563.0,5280,88,,,right,545,8,200,rotation,30.0
909,97723.0,97753.0,5280,88,,,right,545,8,200,rotation,30.0
910,5622.0,5652.0,9480,158,,,right,1000,5,10,rotation,30.0
911,14712.0,14742.0,9480,158,,,right,1000,5,10,rotation,30.0
912,23982.0,24012.0,9480,158,,,right,1000,5,10,rotation,30.0
913,35058.0,35089.0,9480,158,,,right,1000,5,10,rotation,31.0
914,43546.0,43576.0,9480,158,,,right,1000,5,10,rotation,30.0
915,59619.0,59649.0,9480,158,,,right,1000,5,10,rotation,30.0
916,73043.0,73073.0,9480,158,,,right,1000,5,10,rotation,30.0
917,84600.0,84630.0,9480,158,,,right,1000,5,10,rotation,30.0
918,95797.0,95827.0,9480,158,,,right,1000,5,10,rotation,30.0
919,106512.0,106542.0,9480,158,,,right,1000,5,10,rotation,30.0
920,5682.0,5712.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
921,18685.0,18715.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
922,29039.0,29069.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
923,42101.0,42132.0,420,7,1.0,-50-10,backward,5180,1,199,translation,31.0
924,47640.0,47670.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
925,61666.0,61696.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
926,69010.0,69040.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
927,86346.0,86376.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
928,91162.0,91192.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
929,102599.0,102629.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
930,5742.0,5772.0,9300,155,,,right,300,5,10,rotation,30.0
931,14471.0,14501.0,9300,155,,,right,300,5,10,rotation,30.0
932,26631.0,26661.0,9300,155,,,right,300,5,10,rotation,30.0
933,41981.0,42011.0,9300,155,,,right,300,5,10,rotation,30.0
934,53900.0,53930.0,9300,155,,,right,300,5,10,rotation,30.0
935,55706.0,55736.0,9300,155,,,right,300,5,10,rotation,30.0
936,70755.0,70785.0,9300,155,,,right,300,5,10,rotation,30.0
937,83336.0,83366.0,9300,155,,,right,300,5,10,rotation,30.0
938,90560.0,90590.0,9300,155,,,right,300,5,10,rotation,30.0
939,101154.0,101184.0,9300,155,,,right,300,5,10,rotation,30.0
940,5802.0,5832.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
941,12063.0,12093.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
942,26089.0,26119.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
943,39814.0,39844.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
944,52576.0,52606.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
945,55525.0,55556.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,31.0
946,66240.0,66271.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,31.0
947,77618.0,77648.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
948,90199.0,90229.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
949,100312.0,100342.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
950,5862.0,5893.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,31.0
951,20491.0,20521.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
952,31988.0,32018.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
953,34276.0,34306.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
954,44269.0,44299.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
955,60823.0,60853.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
956,75390.0,75420.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
957,83457.0,83487.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
958,91463.0,91493.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
959,103803.0,103833.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
960,5923.0,5953.0,9000,150,,,right,300,12,50,rotation,30.0
961,14350.0,14380.0,9000,150,,,right,300,12,50,rotation,30.0
962,26330.0,26360.0,9000,150,,,right,300,12,50,rotation,30.0
963,36383.0,36413.0,9000,150,,,right,300,12,50,rotation,30.0
964,47579.0,47610.0,9000,150,,,right,300,12,50,rotation,31.0
965,57693.0,57723.0,9000,150,,,right,300,12,50,rotation,30.0
966,65578.0,65608.0,9000,150,,,right,300,12,50,rotation,30.0
967,85323.0,85353.0,9000,150,,,right,300,12,50,rotation,30.0
968,91342.0,91372.0,9000,150,,,right,300,12,50,rotation,30.0
969,101455.0,101485.0,9000,150,,,right,300,12,50,rotation,30.0
970,5983.0,6013.0,4800,80,,,left,300,5,50,rotation,30.0
971,15253.0,15283.0,4800,80,,,left,300,5,50,rotation,30.0
972,26992.0,27022.0,4800,80,,,left,300,5,50,rotation,30.0
973,34637.0,34667.0,4800,80,,,left,300,5,50,rotation,30.0
974,43907.0,43938.0,4800,80,,,left,300,5,50,rotation,31.0
975,55887.0,55917.0,4800,80,,,left,300,5,50,rotation,30.0
976,66903.0,66933.0,4800,80,,,left,300,5,50,rotation,30.0
977,83156.0,83186.0,4800,80,,,left,300,5,50,rotation,30.0
978,93329.0,93359.0,4800,80,,,left,300,5,50,rotation,30.0
979,106933.0,106963.0,4800,80,,,left,300,5,50,rotation,30.0
980,6043.0,6073.0,10320,172,,,right,300,8,50,rotation,30.0
981,17842.0,17872.0,10320,172,,,right,300,8,50,rotation,30.0
982,29520.0,29550.0,10320,172,,,right,300,8,50,rotation,30.0
983,38610.0,38640.0,10320,172,,,right,300,8,50,rotation,30.0
984,46977.0,47008.0,10320,172,,,right,300,8,50,rotation,31.0
985,57933.0,57963.0,10320,172,,,right,300,8,50,rotation,30.0
986,74006.0,74036.0,10320,172,,,right,300,8,50,rotation,30.0
987,85624.0,85654.0,10320,172,,,right,300,8,50,rotation,30.0
988,90981.0,91011.0,10320,172,,,right,300,8,50,rotation,30.0
989,98686.0,98716.0,10320,172,,,right,300,8,50,rotation,30.0
990,6103.0,6133.0,4620,77,,,left,300,12,10,rotation,30.0
991,17782.0,17812.0,4620,77,,,left,300,12,10,rotation,30.0
992,26811.0,26841.0,4620,77,,,left,300,12,10,rotation,30.0
993,36202.0,36232.0,4620,77,,,left,300,12,10,rotation,30.0
994,49987.0,50017.0,4620,77,,,left,300,12,10,rotation,30.0
995,58595.0,58626.0,4620,77,,,left,300,12,10,rotation,31.0
996,68347.0,68377.0,4620,77,,,left,300,12,10,rotation,30.0
997,84661.0,84691.0,4620,77,,,left,300,12,10,rotation,30.0
998,95436.0,95466.0,4620,77,,,left,300,12,10,rotation,30.0
999,104044.0,104074.0,4620,77,,,left,300,12,10,rotation,30.0
1000,6163.0,6194.0,180,3,0.05,-50-10,backward,11882,1,10,translation,31.0
1001,18263.0,18293.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1002,22477.0,22507.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1003,34697.0,34727.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1004,50409.0,50439.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1005,63833.0,63863.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1006,67685.0,67715.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1007,76955.0,76986.0,180,3,0.05,-50-10,backward,11882,1,10,translation,31.0
1008,96880.0,96911.0,180,3,0.05,-50-10,backward,11882,1,10,translation,31.0
1009,98385.0,98415.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
1010,6224.0,6254.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1011,12725.0,12755.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1012,22357.0,22387.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1013,37286.0,37316.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1014,51131.0,51161.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1015,58114.0,58144.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1016,68227.0,68257.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1017,76654.0,76685.0,60,1,0.096,-50-10,backward,1184,2,19,translation,31.0
1018,95255.0,95285.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1019,104104.0,104134.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
1020,6284.0,6314.0,4500,75,,,right,1000,8,50,rotation,30.0
1021,20430.0,20460.0,4500,75,,,right,1000,8,50,rotation,30.0
1022,32049.0,32079.0,4500,75,,,right,1000,8,50,rotation,30.0
1023,38730.0,38761.0,4500,75,,,right,1000,8,50,rotation,31.0
1024,46135.0,46165.0,4500,75,,,right,1000,8,50,rotation,30.0
1025,61244.0,61274.0,4500,75,,,right,1000,8,50,rotation,30.0
1026,71658.0,71688.0,4500,75,,,right,1000,8,50,rotation,30.0
1027,78822.0,78852.0,4500,75,,,right,1000,8,50,rotation,30.0
1028,92606.0,92637.0,4500,75,,,right,1000,8,50,rotation,31.0
1029,105850.0,105880.0,4500,75,,,right,1000,8,50,rotation,30.0
1030,6344.0,6374.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1031,11401.0,11431.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1032,23681.0,23711.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1033,35540.0,35570.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1034,48242.0,48272.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1035,55345.0,55375.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1036,68769.0,68799.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1037,76233.0,76263.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1038,96941.0,96971.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1039,107957.0,107987.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
1040,6404.0,6434.0,4680,78,,,right,1000,5,200,rotation,30.0
1041,12364.0,12394.0,4680,78,,,right,1000,5,200,rotation,30.0
1042,32470.0,32500.0,4680,78,,,right,1000,5,200,rotation,30.0
1043,35239.0,35269.0,4680,78,,,right,1000,5,200,rotation,30.0
1044,47760.0,47790.0,4680,78,,,right,1000,5,200,rotation,30.0
1045,58535.0,58565.0,4680,78,,,right,1000,5,200,rotation,30.0
1046,74668.0,74698.0,4680,78,,,right,1000,5,200,rotation,30.0
1047,80326.0,80357.0,4680,78,,,right,1000,5,200,rotation,31.0
1048,87008.0,87038.0,4680,78,,,right,1000,5,200,rotation,30.0
1049,103622.0,103652.0,4680,78,,,right,1000,5,200,rotation,30.0
1050,6464.0,6495.0,9120,152,,,right,545,12,20,rotation,31.0
1051,20370.0,20400.0,9120,152,,,right,545,12,20,rotation,30.0
1052,31928.0,31958.0,9120,152,,,right,545,12,20,rotation,30.0
1053,41620.0,41650.0,9120,152,,,right,545,12,20,rotation,30.0
1054,47820.0,47850.0,9120,152,,,right,545,12,20,rotation,30.0
1055,62328.0,62358.0,9120,152,,,right,545,12,20,rotation,30.0
1056,65759.0,65789.0,9120,152,,,right,545,12,20,rotation,30.0
1057,84841.0,84871.0,9120,152,,,right,545,12,20,rotation,30.0
1058,92667.0,92697.0,9120,152,,,right,545,12,20,rotation,30.0
1059,101215.0,101245.0,9120,152,,,right,545,12,20,rotation,30.0
1060,6525.0,6555.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1061,14110.0,14140.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1062,29219.0,29249.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1063,40235.0,40265.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1064,44871.0,44901.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1065,65097.0,65127.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1066,72441.0,72471.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1067,79303.0,79333.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1068,90138.0,90169.0,1320,22,0.48,-50-10,backward,485,2,99,translation,31.0
1069,106873.0,106903.0,1320,22,0.48,-50-10,backward,485,2,99,translation,30.0
1070,6585.0,6615.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1071,16698.0,16728.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1072,25908.0,25938.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1073,33493.0,33523.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1074,43787.0,43817.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1075,56428.0,56458.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1076,65398.0,65428.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1077,78581.0,78611.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1078,95556.0,95586.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1079,99168.0,99198.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1080,6645.0,6675.0,8220,137,,,left,1000,5,100,rotation,30.0
1081,14832.0,14862.0,8220,137,,,left,1000,5,100,rotation,30.0
1082,29460.0,29490.0,8220,137,,,left,1000,5,100,rotation,30.0
1083,38971.0,39001.0,8220,137,,,left,1000,5,100,rotation,30.0
1084,54261.0,54291.0,8220,137,,,left,1000,5,100,rotation,30.0
1085,56067.0,56097.0,8220,137,,,left,1000,5,100,rotation,30.0
1086,66421.0,66451.0,8220,137,,,left,1000,5,100,rotation,30.0
