,start,end,start_frame,Unnamed: 0,approachSpeed,centerLocation,direction,dotNum,dotSize,dotSpeed,motion,duration
1446,69916.0,69946.0,7440,124,,,left,545,8,10,rotation,30.0
1447,77080.0,77110.0,7440,124,,,left,545,8,10,rotation,30.0
1448,89481.0,89511.0,7440,124,,,left,545,8,10,rotation,30.0
1449,98811.0,98841.0,7440,124,,,left,545,8,10,rotation,30.0
1450,8873.0,8903.0,3540,59,1.0,-50-10,backward,485,2,199,translation,30.0
1451,12425.0,12455.0,3540,59,1.0,-50-10,backward,485,2,199,translation,30.0
1452,24044.0,24074.0,3540,59,1.0,-50-10,backward,485,2,199,translation,30.0
1453,40539.0,40569.0,3540,59,1.0,-50-10,backward,485,2,199,translation,30.0
1454,50291.0,50321.0,3540,59,1.0,-50-10,backward,485,2,199,translation,30.0
1455,54686.0,54716.0,3540,59,1.0,-50-10,backward,485,2,199,translation,30.0
1456,73348.0,73378.0,3540,59,1.0,-50-10,backward,485,2,199,translation,30.0
1457,79789.0,79819.0,3540,59,1.0,-50-10,backward,485,2,199,translation,30.0
1458,94597.0,94627.0,3540,59,1.0,-50-10,backward,485,2,199,translation,30.0
1459,100136.0,100166.0,3540,59,1.0,-50-10,backward,485,2,199,translation,30.0
1460,8933.0,8963.0,2520,42,1.0,-50-10,backward,11882,1,199,translation,30.0
1461,17602.0,17632.0,2520,42,1.0,-50-10,backward,11882,1,199,translation,30.0
1462,28438.0,28469.0,2520,42,1.0,-50-10,backward,11882,1,199,translation,31.0
1463,35362.0,35392.0,2520,42,1.0,-50-10,backward,11882,1,199,translation,30.0
1464,49388.0,49418.0,2520,42,1.0,-50-10,backward,11882,1,199,translation,30.0
1465,63174.0,63204.0,2520,42,1.0,-50-10,backward,11882,1,199,translation,30.0
1466,68953.0,68983.0,2520,42,1.0,-50-10,backward,11882,1,199,translation,30.0
1467,82197.0,82227.0,2520,42,1.0,-50-10,backward,11882,1,199,translation,30.0
1468,92551.0,92581.0,2520,42,1.0,-50-10,backward,11882,1,199,translation,30.0
1469,100798.0,100828.0,2520,42,1.0,-50-10,backward,11882,1,199,translation,30.0
1470,8993.0,9023.0,120,2,2.05,-50-10,backward,11882,1,398,translation,30.0
1471,13508.0,13539.0,120,2,2.05,-50-10,backward,11882,1,398,translation,31.0
1472,30184.0,30214.0,120,2,2.05,-50-10,backward,11882,1,398,translation,30.0
1473,42164.0,42194.0,120,2,2.05,-50-10,backward,11882,1,398,translation,30.0
1474,50833.0,50863.0,120,2,2.05,-50-10,backward,11882,1,398,translation,30.0
1475,63475.0,63505.0,120,2,2.05,-50-10,backward,11882,1,398,translation,30.0
1476,67689.0,67719.0,120,2,2.05,-50-10,backward,11882,1,398,translation,30.0
1477,85628.0,85658.0,120,2,2.05,-50-10,backward,11882,1,398,translation,30.0
1478,94537.0,94567.0,120,2,2.05,-50-10,backward,11882,1,398,translation,30.0
1479,102182.0,102212.0,120,2,2.05,-50-10,backward,11882,1,398,translation,30.0
1480,9054.0,9084.0,5820,97,,,left,300,8,20,rotation,30.0
1481,11100.0,11131.0,5820,97,,,left,300,8,20,rotation,31.0
1482,30425.0,30455.0,5820,97,,,left,300,8,20,rotation,30.0
1483,41803.0,41833.0,5820,97,,,left,300,8,20,rotation,30.0
1484,54264.0,54295.0,5820,97,,,left,300,8,20,rotation,31.0
1485,54626.0,54656.0,5820,97,,,left,300,8,20,rotation,30.0
1486,74913.0,74943.0,5820,97,,,left,300,8,20,rotation,30.0
1487,86651.0,86681.0,5820,97,,,left,300,8,20,rotation,30.0
1488,91949.0,91979.0,5820,97,,,left,300,8,20,rotation,30.0
1489,106035.0,106065.0,5820,97,,,left,300,8,20,rotation,30.0
1490,9114.0,9144.0,8520,142,,,left,1000,8,50,rotation,30.0
1491,21515.0,21545.0,8520,142,,,left,1000,8,50,rotation,30.0
1492,28499.0,28529.0,8520,142,,,left,1000,8,50,rotation,30.0
1493,35181.0,35211.0,8520,142,,,left,1000,8,50,rotation,30.0
1494,44572.0,44602.0,8520,142,,,left,1000,8,50,rotation,30.0
1495,63535.0,63565.0,8520,142,,,left,1000,8,50,rotation,30.0
1496,65582.0,65612.0,8520,142,,,left,1000,8,50,rotation,30.0
1497,78585.0,78615.0,8520,142,,,left,1000,8,50,rotation,30.0
1498,87915.0,87946.0,8520,142,,,left,1000,8,50,rotation,31.0
1499,106215.0,106245.0,8520,142,,,left,1000,8,50,rotation,30.0
1500,9174.0,9204.0,1140,19,0.24,-50-10,backward,11882,1,49,translation,30.0
1501,16157.0,16187.0,1140,19,0.24,-50-10,backward,11882,1,49,translation,30.0
1502,28679.0,28709.0,1140,19,0.24,-50-10,backward,11882,1,49,translation,30.0
1503,33736.0,33766.0,1140,19,0.24,-50-10,backward,11882,1,49,translation,30.0
1504,48485.0,48515.0,1140,19,0.24,-50-10,backward,11882,1,49,translation,30.0
1505,59863.0,59893.0,1140,19,0.24,-50-10,backward,11882,1,49,translation,30.0
1506,75635.0,75665.0,1140,19,0.24,-50-10,backward,11882,1,49,translation,30.0
1507,79307.0,79337.0,1140,19,0.24,-50-10,backward,11882,1,49,translation,30.0
1508,95862.0,95892.0,1140,19,0.24,-50-10,backward,11882,1,49,translation,30.0
1509,100978.0,101008.0,1140,19,0.24,-50-10,backward,11882,1,49,translation,30.0
1510,9234.0,9264.0,9000,150,,,right,300,12,50,rotation,30.0
1511,17361.0,17391.0,9000,150,,,right,300,12,50,rotation,30.0
1512,30666.0,30696.0,9000,150,,,right,300,12,50,rotation,30.0
1513,37047.0,37077.0,9000,150,,,right,300,12,50,rotation,30.0
1514,44994.0,45024.0,9000,150,,,right,300,12,50,rotation,30.0
1515,56131.0,56161.0,9000,150,,,right,300,12,50,rotation,30.0
1516,75033.0,75063.0,9000,150,,,right,300,12,50,rotation,30.0
1517,81836.0,81866.0,9000,150,,,right,300,12,50,rotation,30.0
1518,95320.0,95350.0,9000,150,,,right,300,12,50,rotation,30.0
1519,105613.0,105644.0,9000,150,,,right,300,12,50,rotation,31.0
1520,9294.0,9324.0,7320,122,,,left,545,8,20,rotation,30.0
1521,12184.0,12214.0,7320,122,,,left,545,8,20,rotation,30.0
1522,24104.0,24134.0,7320,122,,,left,545,8,20,rotation,30.0
1523,39455.0,39485.0,7320,122,,,left,545,8,20,rotation,30.0
1524,47763.0,47793.0,7320,122,,,left,545,8,20,rotation,30.0
1525,58960.0,58990.0,7320,122,,,left,545,8,20,rotation,30.0
1526,69796.0,69826.0,7320,122,,,left,545,8,20,rotation,30.0
1527,76719.0,76749.0,7320,122,,,left,545,8,20,rotation,30.0
1528,97005.0,97035.0,7320,122,,,left,545,8,20,rotation,30.0
1529,104590.0,104620.0,7320,122,,,left,545,8,20,rotation,30.0
1530,9355.0,9385.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1531,13569.0,13599.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1532,29582.0,29612.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1533,38492.0,38522.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1534,47642.0,47673.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,31.0
1535,62211.0,62241.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1536,66906.0,66936.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1537,77682.0,77712.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1538,87494.0,87524.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1539,98390.0,98420.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1540,9415.0,9445.0,2220,37,0.24,-50-10,backward,5180,1,49,translation,30.0
1541,21034.0,21064.0,2220,37,0.24,-50-10,backward,5180,1,49,translation,30.0
1542,26091.0,26121.0,2220,37,0.24,-50-10,backward,5180,1,49,translation,30.0
1543,40479.0,40509.0,2220,37,0.24,-50-10,backward,5180,1,49,translation,30.0
1544,51435.0,51465.0,2220,37,0.24,-50-10,backward,5180,1,49,translation,30.0
1545,55890.0,55920.0,2220,37,0.24,-50-10,backward,5180,1,49,translation,30.0
1546,67869.0,67900.0,2220,37,0.24,-50-10,backward,5180,1,49,translation,31.0
1547,77321.0,77351.0,2220,37,0.24,-50-10,backward,5180,1,49,translation,30.0
1548,89721.0,89752.0,2220,37,0.24,-50-10,backward,5180,1,49,translation,31.0
1549,103808.0,103838.0,2220,37,0.24,-50-10,backward,5180,1,49,translation,30.0
1550,9475.0,9505.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1551,18385.0,18415.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1552,28077.0,28107.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1553,42224.0,42255.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,31.0
1554,53482.0,53512.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1555,63776.0,63806.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1556,66365.0,66395.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1557,81354.0,81384.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1558,96343.0,96373.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1559,104169.0,104199.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1560,9535.0,9565.0,10680,178,,,right,1000,12,20,rotation,30.0
1561,15375.0,15405.0,10680,178,,,right,1000,12,20,rotation,30.0
1562,22840.0,22870.0,10680,178,,,right,1000,12,20,rotation,30.0
1563,41743.0,41773.0,10680,178,,,right,1000,12,20,rotation,30.0
1564,53301.0,53331.0,10680,178,,,right,1000,12,20,rotation,30.0
1565,61850.0,61880.0,10680,178,,,right,1000,12,20,rotation,30.0
1566,75334.0,75364.0,10680,178,,,right,1000,12,20,rotation,30.0
1567,83401.0,83431.0,10680,178,,,right,1000,12,20,rotation,30.0
1568,89661.0,89691.0,10680,178,,,right,1000,12,20,rotation,30.0
1569,102784.0,102814.0,10680,178,,,right,1000,12,20,rotation,30.0
1570,9595.0,9625.0,10560,176,,,left,1000,12,400,rotation,30.0
1571,11702.0,11733.0,10560,176,,,left,1000,12,400,rotation,31.0
1572,25729.0,25760.0,10560,176,,,left,1000,12,400,rotation,31.0
1573,38251.0,38281.0,10560,176,,,left,1000,12,400,rotation,30.0
1574,48606.0,48636.0,10560,176,,,left,1000,12,400,rotation,30.0
1575,58298.0,58328.0,10560,176,,,left,1000,12,400,rotation,30.0
1576,74853.0,74883.0,10560,176,,,left,1000,12,400,rotation,30.0
1577,82678.0,82708.0,10560,176,,,left,1000,12,400,rotation,30.0
1578,94236.0,94266.0,10560,176,,,left,1000,12,400,rotation,30.0
1579,106336.0,106366.0,10560,176,,,left,1000,12,400,rotation,30.0
1580,9656.0,9686.0,4620,77,,,left,300,12,10,rotation,30.0
1581,16278.0,16308.0,4620,77,,,left,300,12,10,rotation,30.0
1582,22117.0,22147.0,4620,77,,,left,300,12,10,rotation,30.0
1583,33255.0,33285.0,4620,77,,,left,300,12,10,rotation,30.0
1584,44933.0,44964.0,4620,77,,,left,300,12,10,rotation,31.0
1585,62813.0,62843.0,4620,77,,,left,300,12,10,rotation,30.0
1586,66846.0,66876.0,4620,77,,,left,300,12,10,rotation,30.0
1587,76297.0,76327.0,4620,77,,,left,300,12,10,rotation,30.0
1588,93454.0,93484.0,4620,77,,,left,300,12,10,rotation,30.0
1589,99353.0,99383.0,4620,77,,,left,300,12,10,rotation,30.0
1590,9716.0,9746.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1591,14713.0,14743.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1592,32412.0,32442.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1593,33495.0,33525.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1594,47101.0,47131.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1595,59743.0,59773.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1596,72023.0,72053.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1597,76899.0,76929.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1598,87073.0,87103.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1599,106938.0,106968.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1600,9776.0,9806.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
1601,18626.0,18656.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
1602,23141.0,23171.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
1603,35241.0,35271.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
1604,49930.0,49960.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
1605,61729.0,61759.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
1606,67268.0,67298.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
1607,76357.0,76388.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,31.0
1608,97487.0,97517.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
1609,102303.0,102333.0,2580,43,0.096,-50-10,backward,2258,1,19,translation,30.0
1610,9836.0,9866.0,10740,179,,,right,300,12,400,rotation,30.0
1611,20552.0,20582.0,10740,179,,,right,300,12,400,rotation,30.0
1612,22358.0,22388.0,10740,179,,,right,300,12,400,rotation,30.0
1613,33014.0,33044.0,10740,179,,,right,300,12,400,rotation,30.0
1614,53060.0,53091.0,10740,179,,,right,300,12,400,rotation,31.0
1615,62993.0,63023.0,10740,179,,,right,300,12,400,rotation,30.0
1616,70458.0,70488.0,10740,179,,,right,300,12,400,rotation,30.0
1617,79428.0,79458.0,10740,179,,,right,300,12,400,rotation,30.0
1618,94357.0,94387.0,10740,179,,,right,300,12,400,rotation,30.0
1619,100918.0,100948.0,10740,179,,,right,300,12,400,rotation,30.0
1620,9896.0,9926.0,4980,83,,,left,545,5,20,rotation,30.0
1621,12365.0,12395.0,4980,83,,,left,545,5,20,rotation,30.0
1622,22960.0,22990.0,4980,83,,,left,545,5,20,rotation,30.0
1623,38733.0,38763.0,4980,83,,,left,545,5,20,rotation,30.0
1624,48124.0,48154.0,4980,83,,,left,545,5,20,rotation,30.0
1625,64860.0,64890.0,4980,83,,,left,545,5,20,rotation,30.0
1626,70037.0,70067.0,4980,83,,,left,545,5,20,rotation,30.0
1627,77200.0,77230.0,4980,83,,,left,545,5,20,rotation,30.0
1628,90143.0,90173.0,4980,83,,,left,545,5,20,rotation,30.0
1629,104891.0,104921.0,4980,83,,,left,545,5,20,rotation,30.0
1630,9957.0,9987.0,8280,138,,,left,545,5,200,rotation,30.0
1631,11221.0,11251.0,8280,138,,,left,545,5,200,rotation,30.0
1632,31087.0,31117.0,8280,138,,,left,545,5,200,rotation,30.0
1633,34519.0,34549.0,8280,138,,,left,545,5,200,rotation,30.0
1634,54024.0,54054.0,8280,138,,,left,545,5,200,rotation,30.0
1635,63054.0,63084.0,8280,138,,,left,545,5,200,rotation,30.0
1636,68291.0,68321.0,8280,138,,,left,545,5,200,rotation,30.0
1637,82618.0,82648.0,8280,138,,,left,545,5,200,rotation,30.0
1638,93032.0,93062.0,8280,138,,,left,545,5,200,rotation,30.0
1639,101159.0,101189.0,8280,138,,,left,545,5,200,rotation,30.0
1640,10017.0,10047.0,9660,161,,,left,300,8,10,rotation,30.0
1641,21455.0,21485.0,9660,161,,,left,300,8,10,rotation,30.0
1642,26753.0,26783.0,9660,161,,,left,300,8,10,rotation,30.0
1643,42706.0,42736.0,9660,161,,,left,300,8,10,rotation,30.0
1644,53241.0,53271.0,9660,161,,,left,300,8,10,rotation,30.0
1645,54866.0,54897.0,9660,161,,,left,300,8,10,rotation,31.0
1646,65401.0,65431.0,9660,161,,,left,300,8,10,rotation,30.0
1647,78103.0,78133.0,9660,161,,,left,300,8,10,rotation,30.0
1648,97246.0,97276.0,9660,161,,,left,300,8,10,rotation,30.0
1649,105493.0,105523.0,9660,161,,,left,300,8,10,rotation,30.0
1650,10077.0,10107.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
1651,13087.0,13117.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
1652,26512.0,26542.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
1653,34880.0,34910.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
1654,52940.0,52970.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
1655,61549.0,61579.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
1656,73588.0,73618.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
1657,84605.0,84635.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
1658,96403.0,96433.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
1659,103567.0,103597.0,1620,27,2.05,-50-10,forward,485,2,398,translation,30.0
1660,10137.0,10167.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
1661,13388.0,13418.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
1662,30967.0,30997.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
1663,39275.0,39305.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
1664,53843.0,53873.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
1665,54927.0,54957.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
1666,73107.0,73137.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
1667,85267.0,85297.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
1668,88457.0,88487.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
1669,99654.0,99684.0,1380,23,0.05,-50-10,backward,2258,1,10,translation,30.0
1670,10197.0,10227.0,8580,143,,,right,300,5,200,rotation,30.0
1671,18686.0,18716.0,8580,143,,,right,300,5,200,rotation,30.0
1672,30305.0,30335.0,8580,143,,,right,300,5,200,rotation,30.0
1673,35723.0,35753.0,8580,143,,,right,300,5,200,rotation,30.0
1674,54204.0,54234.0,8580,143,,,right,300,5,200,rotation,30.0
1675,63656.0,63686.0,8580,143,,,right,300,5,200,rotation,30.0
1676,68050.0,68080.0,8580,143,,,right,300,5,200,rotation,30.0
1677,76478.0,76508.0,8580,143,,,right,300,5,200,rotation,30.0
1678,95079.0,95109.0,8580,143,,,right,300,5,200,rotation,30.0
1679,101701.0,101731.0,8580,143,,,right,300,5,200,rotation,30.0
1680,10258.0,10288.0,6600,110,,,left,545,5,50,rotation,30.0
1681,16338.0,16368.0,6600,110,,,left,545,5,50,rotation,30.0
1682,25368.0,25398.0,6600,110,,,left,545,5,50,rotation,30.0
1683,32833.0,32863.0,6600,110,,,left,545,5,50,rotation,30.0
1684,47402.0,47432.0,6600,110,,,left,545,5,50,rotation,30.0
1685,64378.0,64408.0,6600,110,,,left,545,5,50,rotation,30.0
1686,74251.0,74281.0,6600,110,,,left,545,5,50,rotation,30.0
1687,83702.0,83732.0,6600,110,,,left,545,5,50,rotation,30.0
1688,90865.0,90895.0,6600,110,,,left,545,5,50,rotation,30.0
1689,99473.0,99503.0,6600,110,,,left,545,5,50,rotation,30.0
1690,10318.0,10348.0,6120,102,,,left,545,8,200,rotation,30.0
1691,20070.0,20101.0,6120,102,,,left,545,8,200,rotation,31.0
1692,31750.0,31780.0,6120,102,,,left,545,8,200,rotation,30.0
1693,33857.0,33887.0,6120,102,,,left,545,8,200,rotation,30.0
1694,45054.0,45084.0,6120,102,,,left,545,8,200,rotation,30.0
1695,60164.0,60194.0,6120,102,,,left,545,8,200,rotation,30.0
1696,66064.0,66094.0,6120,102,,,left,545,8,200,rotation,30.0
1697,86411.0,86441.0,6120,102,,,left,545,8,200,rotation,30.0
1698,90203.0,90233.0,6120,102,,,left,545,8,200,rotation,30.0
1699,103747.0,103777.0,6120,102,,,left,545,8,200,rotation,30.0
1700,10378.0,10408.0,9360,156,,,right,300,5,400,rotation,30.0
1701,12846.0,12876.0,9360,156,,,right,300,5,400,rotation,30.0
1702,30546.0,30576.0,9360,156,,,right,300,5,400,rotation,30.0
1703,34278.0,34308.0,9360,156,,,right,300,5,400,rotation,30.0
1704,43669.0,43699.0,9360,156,,,right,300,5,400,rotation,30.0
1705,60585.0,60616.0,9360,156,,,right,300,5,400,rotation,31.0
1706,72264.0,72294.0,9360,156,,,right,300,5,400,rotation,30.0
1707,77561.0,77592.0,9360,156,,,right,300,5,400,rotation,31.0
1708,95681.0,95711.0,9360,156,,,right,300,5,400,rotation,30.0
1709,103145.0,103175.0,9360,156,,,right,300,5,400,rotation,30.0
1710,10438.0,10468.0,8760,146,,,left,545,8,400,rotation,30.0
1711,16699.0,16729.0,8760,146,,,left,545,8,400,rotation,30.0
1712,27776.0,27806.0,8760,146,,,left,545,8,400,rotation,30.0
1713,36084.0,36114.0,8760,146,,,left,545,8,400,rotation,30.0
1714,50652.0,50683.0,8760,146,,,left,545,8,400,rotation,31.0
1715,58177.0,58208.0,8760,146,,,left,545,8,400,rotation,31.0
1716,72806.0,72836.0,8760,146,,,left,545,8,400,rotation,30.0
1717,78224.0,78254.0,8760,146,,,left,545,8,400,rotation,30.0
1718,91889.0,91919.0,8760,146,,,left,545,8,400,rotation,30.0
1719,101761.0,101791.0,8760,146,,,left,545,8,400,rotation,30.0
1720,10498.0,10528.0,9840,164,,,left,300,5,200,rotation,30.0
1721,11161.0,11191.0,9840,164,,,left,300,5,200,rotation,30.0
1722,28137.0,28168.0,9840,164,,,left,300,5,200,rotation,31.0
1723,37348.0,37378.0,9840,164,,,left,300,5,200,rotation,30.0
1724,49328.0,49358.0,9840,164,,,left,300,5,200,rotation,30.0
1725,62452.0,62482.0,9840,164,,,left,300,5,200,rotation,30.0
1726,74732.0,74762.0,9840,164,,,left,300,5,200,rotation,30.0
1727,86290.0,86320.0,9840,164,,,left,300,5,200,rotation,30.0
1728,92912.0,92942.0,9840,164,,,left,300,5,200,rotation,30.0
1729,105553.0,105583.0,9840,164,,,left,300,5,200,rotation,30.0
1730,10559.0,10589.0,4140,69,0.05,-50-10,forward,1184,2,10,translation,30.0
1731,15555.0,15585.0,4140,69,0.05,-50-10,forward,1184,2,10,translation,30.0
1732,31268.0,31298.0,4140,69,0.05,-50-10,forward,1184,2,10,translation,30.0
1733,42887.0,42917.0,4140,69,0.05,-50-10,forward,1184,2,10,translation,30.0
1734,51014.0,51044.0,4140,69,0.05,-50-10,forward,1184,2,10,translation,30.0
1735,54385.0,54415.0,4140,69,0.05,-50-10,forward,1184,2,10,translation,30.0
1736,73769.0,73799.0,4140,69,0.05,-50-10,forward,1184,2,10,translation,30.0
1737,79066.0,79096.0,4140,69,0.05,-50-10,forward,1184,2,10,translation,30.0
1738,94959.0,94989.0,4140,69,0.05,-50-10,forward,1184,2,10,translation,30.0
1739,102122.0,102152.0,4140,69,0.05,-50-10,forward,1184,2,10,translation,30.0
1740,10619.0,10649.0,9420,157,,,right,545,5,200,rotation,30.0
1741,19228.0,19258.0,9420,157,,,right,545,5,200,rotation,30.0
1742,23020.0,23050.0,9420,157,,,right,545,5,200,rotation,30.0
1743,38974.0,39004.0,9420,157,,,right,545,5,200,rotation,30.0
1744,49268.0,49298.0,9420,157,,,right,545,5,200,rotation,30.0
1745,63294.0,63324.0,9420,157,,,right,545,5,200,rotation,30.0
1746,72746.0,72776.0,9420,157,,,right,545,5,200,rotation,30.0
1747,85207.0,85237.0,9420,157,,,right,545,5,200,rotation,30.0
1748,90323.0,90353.0,9420,157,,,right,545,5,200,rotation,30.0
1749,101400.0,101430.0,9420,157,,,right,545,5,200,rotation,30.0
1750,10679.0,10709.0,7560,126,,,right,1000,8,400,rotation,30.0
1751,19589.0,19619.0,7560,126,,,right,1000,8,400,rotation,30.0
1752,27957.0,27987.0,7560,126,,,right,1000,8,400,rotation,30.0
1753,41683.0,41713.0,7560,126,,,right,1000,8,400,rotation,30.0
1754,48666.0,48696.0,7560,126,,,right,1000,8,400,rotation,30.0
1755,54505.0,54535.0,7560,126,,,right,1000,8,400,rotation,30.0
1756,68652.0,68682.0,7560,126,,,right,1000,8,400,rotation,30.0
1757,79127.0,79157.0,7560,126,,,right,1000,8,400,rotation,30.0
1758,89119.0,89150.0,7560,126,,,right,1000,8,400,rotation,31.0
1759,97968.0,97999.0,7560,126,,,right,1000,8,400,rotation,31.0
1760,10739.0,10769.0,3060,51,0.24,-50-10,backward,2258,1,49,translation,30.0
1761,14953.0,14983.0,3060,51,0.24,-50-10,backward,2258,1,49,translation,30.0
1762,24887.0,24917.0,3060,51,0.24,-50-10,backward,2258,1,49,translation,30.0
1763,41562.0,41592.0,3060,51,0.24,-50-10,backward,2258,1,49,translation,30.0
1764,52880.0,52910.0,3060,51,0.24,-50-10,backward,2258,1,49,translation,30.0
1765,63355.0,63385.0,3060,51,0.24,-50-10,backward,2258,1,49,translation,30.0
1766,75575.0,75605.0,3060,51,0.24,-50-10,backward,2258,1,49,translation,30.0
1767,80391.0,80421.0,3060,51,0.24,-50-10,backward,2258,1,49,translation,30.0
1768,91046.0,91076.0,3060,51,0.24,-50-10,backward,2258,1,49,translation,30.0
1769,103928.0,103958.0,3060,51,0.24,-50-10,backward,2258,1,49,translation,30.0
1770,10799.0,10829.0,10620,177,,,left,1000,8,100,rotation,30.0
1771,19709.0,19739.0,10620,177,,,left,1000,8,100,rotation,30.0
1772,24706.0,24736.0,10620,177,,,left,1000,8,100,rotation,30.0
1773,35542.0,35572.0,10620,177,,,left,1000,8,100,rotation,30.0
1774,47883.0,47913.0,10620,177,,,left,1000,8,100,rotation,30.0
1775,59020.0,59050.0,10620,177,,,left,1000,8,100,rotation,30.0
1776,74371.0,74401.0,10620,177,,,left,1000,8,100,rotation,30.0
1777,77983.0,78013.0,10620,177,,,left,1000,8,100,rotation,30.0
1778,88999.0,89029.0,10620,177,,,left,1000,8,100,rotation,30.0
1779,105975.0,106005.0,10620,177,,,left,1000,8,100,rotation,30.0
1780,10860.0,10890.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
1781,15856.0,15886.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
1782,26572.0,26602.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
1783,34158.0,34188.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
1784,47703.0,47733.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
1785,58779.0,58810.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,31.0
1786,74311.0,74341.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
1787,78404.0,78434.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
1788,94778.0,94808.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
1789,102905.0,102935.0,3300,55,1.0,-50-10,backward,2888,2,199,translation,30.0
1790,10920.0,10950.0,3420,57,0.24,-50-10,backward,1184,2,49,translation,30.0
1791,15977.0,16007.0,3420,57,0.24,-50-10,backward,1184,2,49,translation,30.0
1792,29221.0,29251.0,3420,57,0.24,-50-10,backward,1184,2,49,translation,30.0
1793,42465.0,42495.0,3420,57,0.24,-50-10,backward,1184,2,49,translation,30.0
1794,53602.0,53632.0,3420,57,0.24,-50-10,backward,1184,2,49,translation,30.0
1795,62090.0,62120.0,3420,57,0.24,-50-10,backward,1184,2,49,translation,30.0
1796,75695.0,75725.0,3420,57,0.24,-50-10,backward,1184,2,49,translation,30.0
1797,76056.0,76087.0,3420,57,0.24,-50-10,backward,1184,2,49,translation,31.0
1798,87795.0,87825.0,3420,57,0.24,-50-10,backward,1184,2,49,translation,30.0
